5.489142244281226823e-02	2.220446049250313081e-16	1.027375120601089487e-01	2.220446049250313081e-16	8.488641921940829130e-03	3.955223838578982715e-02	1.029477798166345826e-01	2.220446049250313081e-16	2.220446049250313081e-16	4.245929350650270301e-02	3.720514856187939062e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.132413501791033589e-02	4.829381810260822278e-02	1.107359808300569098e-01	2.220446049250313081e-16	2.220446049250313081e-16	8.511877662714753545e-02	4.829590314168179244e-03	7.824626434594349547e-03	6.562608632107626294e-02	5.745580056143546888e-02	2.220446049250313081e-16	6.323246155157623283e-02	8.327895346487347583e-03	2.432728147187018797e-02	2.220446049250313081e-16	8.032499879714157659e-03	8.201635615724722772e-02
5.399840989015328857e-02	2.548986202767125619e-02	1.177271163466624276e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.914388584999045261e-03	2.220446049250313081e-16	4.601971110772950548e-03	2.220446049250313081e-16	2.065174220028256902e-02	1.979966184200952078e-02	2.220446049250313081e-16	6.888871504445531757e-03	2.556586212217266604e-02	1.109576659503233448e-01	1.006333840392086010e-01	2.220446049250313081e-16	2.220446049250313081e-16	7.310379136964470503e-02	3.455243757891115087e-03	2.220446049250313081e-16	4.977648351897565743e-02	1.162317241805397583e-01	6.918591463398110486e-02	6.739915854780333115e-02	3.587489804620597883e-02	2.220446049250313081e-16	5.752903281406871600e-02	2.220446049250313081e-16	2.220446049250313081e-16
5.237842053048024499e-02	1.100023156709012406e-02	1.196377008619198129e-01	1.176509217747824347e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.133129446751072023e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.420531967259031081e-02	1.447346604588673792e-02	2.220446049250313081e-16	2.937275671306031899e-02	2.929094210599892528e-02	1.358130334512949455e-01	1.522604980761511073e-01	1.640821222178639321e-02	2.220446049250313081e-16	7.583387766284609144e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.460514693813400877e-01	6.686295491560226290e-02	1.951207699919470934e-02	4.125847349711844053e-02	2.062398775779185692e-02	9.823657336537288884e-03	2.220446049250313081e-16	2.810932718129413935e-03
2.220446049250313081e-16	2.220446049250313081e-16	8.710188407764653251e-02	2.220446049250313081e-16	8.531242498342417324e-03	2.220446049250313081e-16	3.206000575266538394e-02	1.856999443163647075e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.910511387859610277e-01	3.124000783907272469e-02	1.472090822704371325e-03	2.220446049250313081e-16	3.464914094657792765e-01	2.220446049250313081e-16	1.117622914390061090e-01	3.921320752374417296e-02	2.550906976264255901e-02	2.220446049250313081e-16	7.505128369181363014e-04	3.424914286130251173e-02	2.220446049250313081e-16	7.567108709480348250e-02	4.682857222417074463e-04	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16
5.241395539436673190e-02	1.029764685195622143e-02	1.028434595892399606e-01	9.063136368397395337e-02	4.740728273381678709e-02	1.117454307030951860e-01	5.407485790708331345e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.417842255922301901e-03	1.465951300950718572e-02	5.554910649308556631e-02	2.220446049250313081e-16	2.705560510432373361e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.740866968484023669e-02	2.353439676229100372e-02	2.220446049250313081e-16	9.505463980831889426e-02	9.413395968997926785e-03	2.813805236117349062e-02	4.800373476451161997e-02	2.220446049250313081e-16	6.876818979197397985e-02	2.220446049250313081e-16	2.220446049250313081e-16
2.220446049250313081e-16	5.834065723797501879e-02	5.891171504259593017e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.243920243033990770e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.063845435594012227e-03	2.220446049250313081e-16	7.091830044571373337e-01	8.829116517865161912e-03	8.973125067321655046e-02	1.337222095804329325e-01	2.334129507971315631e-01	2.220446049250313081e-16	9.505630266123504812e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	4.562118218586690838e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.099463227965073578e-02	8.581295273143711060e-04
3.142535684194658341e-02	3.989450104170197409e-02	1.152615645731958210e-01	2.220446049250313081e-16	5.424408777146672023e-02	6.635442299848958239e-03	5.355660823253893810e-03	1.084042289652554017e-02	4.611438084422290334e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.408107686466904818e-01	1.251668387247540336e-02	1.330472700067274749e-01	4.146932031588548839e-02	1.746333416707482045e-01	7.740477841324039897e-03	1.928949405456220623e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.226117697902732395e-02	3.420186863330041543e-02	1.265674842359572859e-02	1.277882019133805627e-02	6.797295358455225645e-02	1.121550747955280198e-03	2.220446049250313081e-16	8.839850531151450738e-03
4.037245523601361297e-02	4.317669365329579456e-02	8.619444420764769965e-02	9.190180301734691970e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.791712695523841312e-02	2.220446049250313081e-16	6.933080849853156917e-03	2.220446049250313081e-16	8.769646193857268124e-02	2.971075618890575351e-02	2.220446049250313081e-16	6.996678844759393612e-02	5.445206642241218892e-02	1.104772669434293808e-01	3.475088823115293768e-02	6.952170599929929917e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	8.783907984759885268e-02	2.220446049250313081e-16	1.492540969947636252e-04	6.076734886627499152e-03	1.681994205709605190e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.992317138958240919e-01	4.470284073551269305e-02
3.746176190566904984e-02	3.621373564863417105e-03	1.003993214444602738e-01	2.220446049250313081e-16	5.842876964509742532e-02	1.456558191297565620e-02	1.684790768399922409e-02	2.220446049250313081e-16	4.521472854438836342e-02	2.220446049250313081e-16	1.828311945126161533e-02	6.916116338600394875e-02	2.220446049250313081e-16	1.227692151470939214e-01	1.045557860445915227e-01	8.981025844982822026e-02	2.220446049250313081e-16	9.352037416690001104e-02	1.830846075389192668e-02	1.304065393644426385e-03	9.459681605146737227e-02	1.185208765308123913e-02	7.703727359838749567e-02	1.011524604010051454e-02	2.687774874336381140e-02	2.220446049250313081e-16	2.220446049250313081e-16	5.180315592564284366e-02	8.777976040464711277e-03	2.060935597525349189e-02
2.220446049250313081e-16	1.122614075185621348e-02	7.181521355867243050e-02	9.528477363818440042e-04	2.220446049250313081e-16	2.220446049250313081e-16	5.664967424478973418e-02	2.507852202817768481e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.290990822988066732e-03	8.369612104348823634e-01	3.223063239832017757e-02	2.220446049250313081e-16	2.955821356988125662e-02	4.848995101089845911e-02	3.914485024781917677e-02	1.024471904143753609e-01	4.510763429664826213e-02	9.994819002891086948e-03	2.220446049250313081e-16	2.046101008324816353e-02	2.220446049250313081e-16	1.817684220106536089e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.010758039485360332e-01	2.220446049250313081e-16
3.554960547183854454e-03	2.220446049250313081e-16	6.027198854347370904e-02	6.982350312992952057e-02	2.220446049250313081e-16	1.146257095658533565e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.919113641993071967e-02	7.305596255363662195e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.446809394032332663e-01	2.220446049250313081e-16	9.988303077531996907e-03	2.220446049250313081e-16	2.220446049250313081e-16	1.653382230898525621e-04	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	5.349782236562724419e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.737194133014262232e-02	2.220446049250313081e-16	6.164270349516740716e-02
4.469509969724008019e-02	1.134928292217060597e-02	7.877294708697887837e-02	2.653659502186909644e-02	4.339417291713883879e-02	4.510866175099739750e-02	6.012282506329867660e-02	2.220446049250313081e-16	9.562807271791928798e-02	2.220446049250313081e-16	3.548260124411921346e-02	1.268449033529343573e-01	2.220446049250313081e-16	1.137443118610739906e-01	1.023392682181587660e-01	2.220446049250313081e-16	4.710383481925326660e-02	2.220446049250313081e-16	5.865352936472977181e-03	2.220446049250313081e-16	2.759184421709367022e-02	2.220446049250313081e-16	1.490323962362651578e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.477102627721627558e-02
5.663970199593989369e-02	2.220446049250313081e-16	1.243729489874053629e-01	3.378312559994606917e-02	2.220446049250313081e-16	1.810100635773618724e-02	2.220446049250313081e-16	2.765834090463493294e-02	2.220446049250313081e-16	7.149919998084629941e-03	6.760911636112100151e-03	8.580240808552001830e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.122444657438411764e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.341264561211688425e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.207761803157141628e-02	5.457130417454368609e-02	2.220446049250313081e-16	9.224408901868623445e-02	1.286042036911593245e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.551181461493487956e-01
4.040598207604294279e-02	4.820191030338266680e-02	1.557089074031288711e-01	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.693753268433820430e-02	5.227144264134914869e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.657964632927416797e-03	2.220446049250313081e-16	1.300377677002394032e-02	1.110134331749747100e-01	9.342103228895673461e-02	2.423782544124627319e-02	6.215934222371300583e-02	1.316578811651636371e-02	2.220446049250313081e-16	2.150238174943174332e-02	2.220446049250313081e-16	2.126630640084067880e-01	2.220446049250313081e-16	7.287714218806210821e-03	5.401129632499375097e-03	2.220446049250313081e-16	2.501338756735106694e-02	1.502278205277811883e-02	2.220446049250313081e-16
5.299129130388931241e-02	1.003746436914948470e-03	1.484824636441648138e-01	4.728049323691005217e-03	1.283564119467343716e-02	4.198206856729434777e-02	7.465894959360640237e-03	4.366023598433983743e-02	2.733040763706665044e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.142029449200223201e-02	9.432802152728273284e-03	4.878358096363339357e-03	7.428581035134389221e-02	6.717526878086894915e-02	3.621783550264285473e-03	1.999072483373099806e-04	3.286211518448205887e-02	1.901839814541084542e-02	1.198989546839894157e-02	3.476308875377586566e-02	1.652745092948624817e-01	2.220446049250313081e-16	1.387118046842280086e-02	3.143970968640107111e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.409280754677368463e-02	6.213205421340876194e-02
5.104840037253630808e-02	2.220446049250313081e-16	1.405836769311684942e-01	2.220446049250313081e-16	1.883970582176661135e-02	2.120961223043170939e-03	1.720268791484601614e-02	5.865460743028928781e-02	2.220446049250313081e-16	2.220446049250313081e-16	9.020474315305468047e-03	4.826713046782298358e-03	2.220446049250313081e-16	4.327218145476787597e-02	4.091686511590483105e-02	1.060700259866192985e-01	2.331534587332045536e-02	1.066116492043742842e-02	3.955641829258087910e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.587878843818422286e-02	1.094251136693420029e-01	3.306103235490977232e-02	7.100927404250678698e-02	3.807753546709052861e-02	2.818406194866372380e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.986007275842809644e-02
3.529556006193635548e-02	1.069065634214061422e-02	1.441730303282713899e-01	2.220446049250313081e-16	2.220446049250313081e-16	3.678498272566976812e-02	2.220446049250313081e-16	3.116375409796600174e-02	2.220446049250313081e-16	5.629084347620286199e-02	9.360065879717303222e-03	7.322104327073446738e-03	2.220446049250313081e-16	2.220446049250313081e-16	4.214342821557693491e-02	2.220446049250313081e-16	3.240178482126961860e-03	4.672453935519952327e-03	1.244293240366670279e-02	4.380143216723408894e-02	3.934347225692209904e-02	4.624140613726073629e-02	1.253233895451646429e-01	2.220446049250313081e-16	8.438345626767281005e-02	3.170813417475490392e-02	2.220446049250313081e-16	1.778961198316613701e-01	2.220446049250313081e-16	1.880300448818939679e-02
5.064064754372361171e-02	2.901626312470920177e-02	1.525341017896229279e-01	1.110886346882798692e-02	1.497906192856530809e-02	1.697319259458138219e-02	2.220446049250313081e-16	4.365671369314839956e-02	6.377401407503206950e-03	2.220446049250313081e-16	8.050315763968477617e-03	2.220446049250313081e-16	2.220446049250313081e-16	4.489472735067812775e-02	4.414753344966466236e-02	7.663846950344536946e-02	2.220446049250313081e-16	1.896907512614264338e-02	2.220446049250313081e-16	1.586207557273661140e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.943513965288583278e-01	3.982122641804471813e-02	1.634699563240310863e-02	5.400376595756291309e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	1.724373248267965092e-02
5.466578740342632747e-02	2.220446049250313081e-16	1.493986606138471285e-01	2.220446049250313081e-16	6.096855065960881531e-02	2.220446049250313081e-16	2.220446049250313081e-16	4.042782331170560739e-02	2.409267657292265760e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	6.457583859054119753e-03	2.220446049250313081e-16	1.671532677908756093e-01	1.245075791204963526e-02	3.724321510207365127e-02	2.220446049250313081e-16	2.220446049250313081e-16	7.368304839285170875e-03	2.220446049250313081e-16	9.308163355104259740e-02	2.220446049250313081e-16	9.663230565008880391e-02	4.996774442579193093e-02	2.220446049250313081e-16	2.521194091236720475e-02	2.220446049250313081e-16	8.443160187293076435e-02
6.088781121412441266e-02	2.220446049250313081e-16	1.237567995450450931e-01	6.417200292357954543e-04	9.789748558832839231e-02	3.457813373660765383e-02	8.918111614452374492e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	7.284021269851470061e-03	2.220446049250313081e-16	2.220446049250313081e-16	2.414689911961440116e-02	5.841308227644451123e-02	4.581358574202726991e-02	9.713332917598669226e-04	1.015901185903892757e-02	2.220446049250313081e-16	2.057949319191898149e-02	3.183857453326809084e-02	2.220446049250313081e-16	1.169488587255894801e-01	2.220446049250313081e-16	2.063306973429853905e-02	3.691808943708003998e-02	5.653017608509232350e-02	2.220446049250313081e-16	2.220446049250313081e-16	9.300800309104900743e-02
5.258530025920990503e-02	1.744871946500375914e-02	1.642471437435724102e-01	2.220446049250313081e-16	1.999111493985557958e-02	2.220446049250313081e-16	2.220446049250313081e-16	6.037467942981111085e-02	2.220446049250313081e-16	4.102785511277218938e-02	1.545133047994834766e-02	2.220446049250313081e-16	2.220446049250313081e-16	3.356913866395879516e-03	1.840824203579826193e-02	6.366542070112406193e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.978770289741181576e-02	8.270305404160033930e-03	3.653133517557476811e-02	2.220446049250313081e-16	1.704141477160520390e-01	3.172236809085001580e-02	4.776620789003115097e-02	2.869901562514792434e-02	2.220446049250313081e-16	3.078674955307407479e-02	2.220446049250313081e-16	3.794950838032019186e-02
5.365320741065517790e-02	2.220446049250313081e-16	1.195765049565781779e-01	2.220446049250313081e-16	1.308878878699642478e-01	2.220446049250313081e-16	7.706656199619880965e-02	2.220446049250313081e-16	2.220446049250313081e-16	2.220446049250313081e-16	2.811332356608798114e-02	1.905337098780245444e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.615051669701761047e-02	2.020265296580058545e-01	2.220446049250313081e-16	2.220446049250313081e-16	1.914131692672546570e-02	2.220446049250313081e-16	7.599457398429774850e-03	2.220446049250313081e-16	1.263577117615552470e-01	2.220446049250313081e-16	2.462722521098368450e-02	2.318094018972487527e-02	3.244630612674709313e-02	2.220446049250313081e-16	2.220446049250313081e-16	1.226436914857262084e-01
